0.082807	-0.055494	0.004493	-0.087890	-0.047154	0.000981	-0.007099	0.102117	0.064146	-0.030972	0.058145	-0.099393	0.033373	0.118737	-0.036669	0.020499	-0.065894	-0.100954	-0.092733	-0.012373	-0.003470	-0.015407	0.007496	0.013964	0.005455	-0.008523	-0.062503	0.103517	-0.036919	-0.040099	0.099466	0.007029	0.003251	-0.054008	0.072731	0.004829	0.001976	-0.016930	0.003149	0.007366	-0.001402	-0.009384	0.000401	-0.025090	-0.018530	-0.176463	-0.165330	0.019160	0.152794	0.020630	0.037892	0.005179	-0.039160	0.000115	-0.020243	0.131999	-0.004158	0.029842	0.081611	-0.010797	0.019866	0.055262	-0.019243	0.170465	-0.033603	-0.012968	-0.074849	0.027152	-0.132804	0.064791	-0.006032	0.012894	0.005443	0.002466	0.001503	0.065854	0.006093	0.080076	-0.010981	-0.011513	-0.018268	0.020212	-0.139589	-0.000204	0.024794	0.140832	-0.128950	-0.012535	-0.033159	-0.010735	0.076673	0.091280	-0.001488	-0.017442	0.077325	-0.110960	0.028054	-0.034450	0.080482	0.005994	0.047797	-0.089348	-0.058073	0.007717	0.136148	0.170392	0.010502	0.004500	0.075456	0.059319	0.046481	0.081834	0.141249	0.025557	-0.005832	-0.019187	-0.150000	0.097601	0.012158	-0.074927	0.034056	0.015234	-0.017105	0.005559	-0.006259	0.017265	-0.143465	0.026427	0.013141	-0.020559	0.092527	0.096871	-0.000787	0.002967	-0.020306	-0.049944	0.016603	0.099377	-0.066270	0.056571	0.001716	0.035131	0.016986	-0.093722	-0.106939	-0.079771	0.016524	0.008036	0.033781	0.062077	-0.103013	-0.081043	0.023849	0.055280	0.015992	0.013685	-0.026005	-0.001838	0.009929	0.106192	0.006164	0.067553	0.089751	-0.008748	-0.000435	0.015187	0.003445	0.006589	-0.028375	-0.085707	0.036197	-0.003411	0.027358	-0.098236	-0.010568	-0.009444	0.019289	0.014457	-0.042442	-0.010393	0.018764	-0.001002	0.140848	-0.068950	0.041974	-0.017077	0.068252	0.017885	-0.057540	0.004933	-0.032591	0.024667	-0.011070	-0.008569	-0.031169	0.030812	0.068814	-0.101682	-0.028641	0.017214	
0.061259	-0.046849	-0.019663	-0.120350	-0.026382	-0.019549	0.019213	0.078493	0.083987	0.009417	0.033933	-0.082204	0.079041	0.068038	-0.014491	0.086851	-0.087883	-0.073671	-0.121602	0.006945	0.021028	0.001753	0.014090	0.012805	0.003437	-0.068857	-0.039995	0.114326	-0.049049	-0.010193	0.103058	-0.032130	0.043760	-0.074348	0.094200	0.001823	0.003724	0.005643	-0.015913	-0.013639	0.009657	-0.015735	0.005776	-0.020140	-0.000955	-0.151025	-0.186538	-0.031978	0.179803	0.062791	-0.009522	0.004442	-0.024499	-0.000623	0.050759	0.129768	0.020910	0.030135	0.057687	0.001794	0.006400	0.084157	-0.016884	0.170155	-0.030396	0.047914	-0.052446	0.021760	-0.156189	0.036304	-0.016465	0.011734	0.007900	0.035271	0.004239	0.038455	0.009546	0.061458	0.027508	0.001164	-0.000744	0.015323	-0.157917	-0.019644	0.035301	0.169442	-0.152552	-0.009486	0.021384	0.000972	0.107236	0.061980	-0.003220	-0.014064	0.077609	-0.089617	0.016534	-0.021358	0.096466	0.016502	0.031859	-0.115169	-0.033799	-0.006181	0.120704	0.150771	0.018081	0.008463	0.011005	0.083832	0.072262	0.109872	0.145405	-0.001155	-0.007267	-0.015668	-0.133398	0.056132	0.007479	-0.114964	0.062969	0.003628	0.017994	0.041817	0.015617	0.006450	-0.168917	0.067598	-0.047046	-0.025576	0.100636	0.062748	-0.004054	-0.041387	0.026923	-0.111956	0.014333	0.125897	-0.064609	0.039827	-0.003228	0.011824	-0.010672	-0.068187	-0.146104	-0.104441	0.041720	0.014535	0.015981	0.031379	-0.119882	-0.107193	0.021281	0.017970	0.019828	0.002454	-0.022801	-0.000436	0.001845	0.084482	-0.009575	0.092389	0.105724	0.002777	-0.001872	-0.002405	0.006861	0.063321	-0.040346	-0.099365	0.004312	0.018722	0.000545	-0.078516	-0.017846	-0.010801	0.014245	-0.005524	-0.067171	-0.018553	0.002954	0.018870	0.122592	-0.069841	0.063461	-0.029950	0.030749	0.009267	-0.079370	-0.027742	-0.057005	0.051946	-0.030249	-0.027369	-0.006348	0.015497	0.050309	-0.001914	-0.053961	0.014193	
0.108209	-0.078906	-0.025833	-0.090878	-0.011958	-0.019040	0.064330	0.134297	0.103610	0.029545	0.014022	-0.074321	0.054570	0.068368	-0.021693	0.053543	-0.107709	-0.049657	-0.144007	0.013113	0.010500	0.018464	0.018558	0.022918	0.012957	-0.037277	-0.020074	0.135048	-0.011100	-0.015037	0.070087	-0.009459	0.021091	0.044030	0.096954	-0.005032	-0.006316	0.002433	-0.007352	-0.028533	0.008623	-0.021361	0.010248	-0.033079	-0.039738	-0.174280	-0.189363	-0.004194	0.183867	0.043562	-0.017291	0.022727	-0.010169	0.007745	0.077111	0.150466	-0.027555	0.006310	0.084961	-0.005950	0.015975	0.028029	-0.028330	0.199020	-0.044081	0.015434	-0.011617	0.043363	-0.110314	0.087659	-0.015520	0.036943	0.028806	0.019989	0.010564	0.053285	0.016854	0.106281	0.010541	-0.002815	-0.012660	0.030665	-0.122695	0.015916	0.039191	0.170685	-0.169673	-0.022608	-0.011816	0.002977	0.117260	0.053511	0.008853	-0.025211	0.104011	-0.137621	0.049670	-0.051495	0.063860	-0.004060	0.068966	-0.135541	-0.084649	-0.013143	0.155784	0.192219	0.022346	0.015581	-0.018714	0.105692	0.075208	0.098785	0.166467	-0.017562	0.002098	-0.027804	-0.172357	0.075998	0.002948	-0.097178	0.089901	0.017767	0.036372	0.026210	-0.030294	0.037664	-0.177840	0.048668	-0.050298	-0.033798	0.119093	0.082900	-0.013597	-0.020959	0.008203	-0.078588	0.023449	0.099822	-0.090818	0.033289	0.008104	-0.013632	-0.011511	-0.054307	-0.124709	-0.129026	0.006365	0.003532	0.048737	0.044588	-0.135284	-0.104091	0.030899	0.040792	-0.000430	0.022281	0.001488	-0.010624	-0.001470	0.130872	0.008205	0.052351	0.121771	-0.019473	0.010960	0.008578	0.013273	0.035595	-0.058278	-0.070495	0.020243	0.040509	0.038023	-0.081025	-0.020738	-0.000934	0.027207	0.006426	-0.070541	-0.002486	0.013128	0.023121	0.107945	-0.095555	-0.030574	-0.004368	0.050186	0.005969	-0.081469	-0.001979	-0.056358	0.057629	-0.047723	-0.016169	-0.000167	0.009159	0.091865	-0.011533	-0.073608	0.025787	
0.018668	-0.107612	0.030643	0.078155	-0.048318	-0.019068	-0.015205	0.021580	-0.062608	0.081765	0.017941	0.021638	0.135211	-0.059227	0.046337	-0.082154	0.092971	0.142483	0.093208	0.045266	0.024167	0.016142	-0.016186	-0.011629	0.009836	-0.133858	0.038102	0.019886	-0.160597	-0.085710	-0.027054	0.043029	-0.058939	-0.038526	-0.084947	0.002614	-0.016793	-0.044862	0.015673	0.058220	0.019597	0.022016	0.023002	-0.025039	0.014357	0.153536	0.074985	-0.035249	-0.038349	-0.078658	-0.044299	-0.006409	0.069398	0.002454	-0.001566	0.007404	0.069166	0.001862	-0.047093	-0.002763	-0.018926	0.072536	-0.028172	0.111872	0.037863	0.136625	0.057124	0.018234	0.001310	0.068322	-0.005028	0.023345	-0.108792	0.012640	-0.007273	-0.060474	-0.006204	0.050744	-0.024813	-0.023840	-0.012383	-0.019432	0.086280	0.161314	0.002836	0.072316	0.150744	0.034389	0.058007	-0.008833	-0.048418	-0.066056	0.006375	0.000103	0.039715	-0.046636	0.066259	0.007228	-0.067443	0.026837	0.011025	0.079319	0.171332	-0.026362	0.031642	0.047563	0.033185	-0.018734	0.018844	-0.036558	0.014208	0.126761	0.016630	0.034903	-0.001447	-0.011170	0.118999	-0.123143	-0.003054	0.070832	-0.021006	-0.030540	0.035178	0.068551	0.069262	-0.001842	-0.046393	0.059566	0.087910	0.029645	0.079284	0.010426	-0.027475	0.025758	0.053749	0.048273	0.000203	-0.054820	0.134517	0.050763	0.007524	0.067282	0.026745	-0.050959	-0.031443	-0.065451	-0.084543	0.008788	-0.021456	-0.009522	0.068794	-0.092073	-0.011703	0.048102	-0.012648	-0.016410	0.006427	0.025960	-0.002202	-0.025200	0.009293	-0.072882	-0.069841	0.033942	-0.024541	0.010205	-0.023481	-0.015255	-0.063455	-0.041688	-0.027126	-0.030369	-0.084788	0.138807	0.034921	-0.025211	-0.013957	0.023253	0.163010	-0.019377	0.014398	0.063697	-0.053363	0.122286	-0.104398	-0.012772	0.073549	0.023987	0.072857	-0.054654	0.114056	0.070123	-0.023023	0.000886	-0.010574	-0.018147	0.028967	-0.022022	-0.029665	-0.016741	
-0.012722	0.022911	0.074375	0.098334	-0.063293	-0.056319	-0.048632	-0.001711	-0.078475	0.056971	-0.019719	-0.055516	0.115179	-0.102359	0.112415	-0.054874	0.116309	-0.009246	0.110699	0.023448	-0.031928	0.028144	0.002599	-0.019914	-0.008507	-0.162904	0.092544	0.048805	0.045243	-0.049233	-0.084815	0.020613	-0.038438	0.066289	-0.085684	0.006320	-0.009173	-0.067667	0.012729	0.085537	0.010196	0.030245	0.013823	-0.020660	0.036102	0.128220	0.062030	-0.013557	-0.021897	-0.063169	0.035890	-0.042195	0.072191	-0.004994	0.000711	0.028817	-0.001842	0.025558	-0.006103	-0.004042	-0.039912	0.056016	-0.017307	0.135858	0.026000	0.105932	0.080797	0.011487	0.059725	0.042608	-0.021264	-0.001232	-0.019213	-0.048812	-0.004284	-0.087126	-0.023700	0.026196	-0.026635	-0.022446	-0.007461	-0.028019	0.074480	0.110757	-0.012827	0.040576	0.128627	0.024416	0.078695	0.006306	-0.070664	-0.040962	-0.001513	0.008455	-0.011136	0.002873	0.090685	-0.015153	-0.087243	0.004468	0.037375	0.077800	0.113740	-0.028870	0.095948	0.072097	0.009521	-0.009042	0.030553	-0.075101	-0.013034	0.021380	0.088118	0.055303	-0.005320	-0.021384	0.078332	-0.103303	0.005611	0.085024	-0.030050	-0.037816	0.084820	0.042103	0.077467	0.009878	-0.094360	0.081130	0.108417	0.018395	0.059099	0.027292	-0.015617	0.074990	-0.076448	-0.130078	-0.006439	0.050832	0.164560	0.080346	0.021596	0.009394	0.056307	-0.024885	-0.029253	-0.035925	-0.056543	-0.004062	-0.000992	0.005244	0.106032	-0.075821	-0.008046	-0.029920	-0.014092	-0.002521	-0.029408	0.035452	-0.010942	-0.075190	0.031345	-0.095483	-0.049263	0.047292	-0.016471	0.015981	-0.030771	0.036513	0.006038	-0.035901	-0.037566	-0.029877	-0.056773	0.140072	0.027577	-0.031404	-0.025022	0.032476	0.142226	-0.030208	0.019165	0.084883	-0.084109	0.114490	-0.082643	-0.025116	0.051447	0.029201	0.055831	-0.082158	-0.025824	0.089537	-0.038881	-0.008784	-0.048753	-0.039694	0.045225	-0.011555	-0.053424	-0.004367	
0.054707	-0.107099	0.009327	0.047586	-0.010835	-0.002059	0.036721	0.053592	-0.038595	0.060221	0.041512	0.004556	0.159013	-0.026989	0.022556	-0.111991	0.115588	0.114537	0.059951	0.046108	0.034486	-0.003154	-0.006856	-0.004156	0.016902	-0.078348	0.015249	-0.098199	-0.184977	-0.063862	-0.002842	0.021642	-0.024702	-0.084902	-0.063994	0.009023	-0.013758	-0.004876	0.008231	0.017889	0.014580	0.013318	0.031576	-0.018511	-0.013636	0.178460	0.089448	-0.061024	-0.012913	-0.099586	-0.063487	0.020135	0.052565	0.004758	0.031221	-0.005608	0.092415	-0.085968	-0.074683	0.007931	-0.003923	0.040920	-0.021378	0.060580	0.018503	0.110764	0.079942	0.027226	-0.030239	0.048815	0.004327	0.007648	-0.130431	0.032923	0.000713	-0.036512	0.003651	0.027496	-0.006138	-0.014363	-0.006150	-0.008348	0.073645	0.137055	0.011599	0.043978	0.129422	0.022116	0.036603	-0.016813	-0.022320	-0.033870	0.000320	0.000748	0.063416	-0.078103	0.033743	0.024098	-0.024821	0.037923	-0.024874	0.093629	0.145247	-0.018327	0.006986	-0.001697	0.039345	-0.011505	0.049368	0.110936	0.051816	0.144698	0.036442	0.013396	-0.008764	-0.003177	0.140434	-0.119825	-0.014669	0.039231	0.008041	-0.016707	-0.017798	0.093085	0.046939	-0.000490	0.000884	0.027396	0.068834	0.018642	0.100292	-0.009480	-0.017024	-0.039372	0.039048	0.069100	0.003784	-0.082946	-0.112311	-0.082893	0.000481	0.095338	0.044811	-0.076181	-0.051196	-0.092337	-0.058690	0.012241	-0.007027	-0.023912	0.051552	-0.067429	-0.018091	0.071716	0.003005	-0.023624	0.030125	0.011299	-0.009667	-0.001854	-0.006206	-0.064517	-0.086623	0.008895	-0.011683	0.005224	-0.010735	-0.042472	-0.080862	-0.037913	-0.008889	-0.010385	-0.081621	0.121315	0.024288	-0.016487	0.003172	0.006804	0.139986	-0.004727	0.008280	0.021255	-0.030773	-0.080226	-0.105724	-0.025687	0.068834	0.012980	0.000181	-0.024243	0.137295	0.030373	0.011227	0.008624	0.026975	0.001126	-0.003901	-0.015425	-0.052336	-0.019546	
-0.007386	0.043521	0.117538	0.068525	0.020122	-0.038746	-0.086518	0.093893	-0.039292	0.036516	-0.040944	-0.071825	0.093980	-0.076206	0.092044	-0.091649	0.140497	-0.039842	0.062116	0.000300	-0.019330	-0.007227	0.008562	-0.023506	-0.014186	-0.137819	0.117262	0.071685	0.116545	0.068632	-0.132843	-0.014078	-0.018825	0.044908	-0.065829	0.001594	-0.003588	-0.042602	0.005541	0.054984	-0.005337	0.031898	0.002371	-0.014319	0.019530	0.106837	0.072481	-0.041158	0.003024	-0.091039	0.068605	-0.057615	0.055556	-0.007281	0.038182	0.048344	-0.092142	0.000400	-0.003829	0.011074	-0.037319	-0.073414	0.001255	0.107557	0.014386	0.002172	0.095898	-0.004737	0.080133	-0.052867	-0.007549	0.013667	-0.001015	-0.072762	-0.015596	-0.061926	-0.030737	0.000766	-0.008832	-0.009567	0.003870	-0.015712	-0.011855	0.032802	-0.002176	-0.022712	0.106383	0.006469	0.052564	-0.004602	-0.046563	0.062138	0.004734	0.016064	0.012980	0.026280	0.070661	-0.028739	-0.100066	-0.005086	0.009680	0.075397	0.028599	0.014768	0.115034	0.048105	0.003524	-0.017078	0.058363	-0.095907	-0.028922	0.003122	0.139611	0.038439	-0.012760	-0.027095	0.101261	-0.080493	0.007986	0.051719	0.054974	-0.020000	0.060500	0.054693	0.051629	-0.007727	-0.074808	0.058121	-0.032147	0.002099	0.038997	0.028579	-0.003403	0.065291	-0.101021	-0.131138	-0.005255	0.034067	0.140204	0.125671	0.015350	-0.017248	0.102507	-0.024595	-0.062422	-0.037147	-0.030642	-0.006667	0.024546	-0.017196	0.124926	0.152645	-0.000811	-0.048840	0.003709	-0.002784	-0.032065	0.026444	-0.016170	-0.100233	0.017325	-0.140833	-0.068288	0.034616	-0.008740	0.010447	-0.019336	0.073082	-0.002498	-0.018936	-0.010866	-0.010600	-0.028370	0.121668	0.015700	-0.025852	-0.016844	0.031518	0.084569	-0.034282	0.019164	0.060934	-0.099260	-0.075735	-0.111484	-0.029180	0.022618	0.025255	-0.054429	-0.078615	-0.030639	0.005585	0.001709	-0.000096	-0.090014	-0.034636	0.001842	-0.003634	-0.148406	-0.005920	
0.054565	0.066076	0.135434	0.009169	0.063999	-0.019903	-0.059498	0.124829	0.006050	0.060468	-0.019079	-0.054152	0.084871	0.005758	0.048709	-0.143789	0.163678	-0.040707	-0.052515	-0.018776	0.003293	-0.029161	0.001999	-0.025902	-0.009325	-0.110684	0.102007	0.045383	0.141151	0.093176	-0.133052	-0.033109	0.000921	-0.007093	-0.066359	0.009764	0.004133	0.010113	-0.002197	0.000260	-0.013043	0.033407	-0.002801	-0.007885	-0.002094	0.130055	0.052133	-0.090018	-0.022301	-0.132164	0.064146	-0.040994	0.038373	-0.012520	0.076633	0.030704	-0.117218	-0.045779	-0.026684	0.029200	-0.026234	-0.078423	0.008081	0.100129	-0.007141	-0.025682	0.075587	-0.015069	0.055461	-0.076925	-0.004480	0.000343	-0.022544	-0.051970	-0.012769	-0.036524	-0.021627	0.025088	0.017432	0.002566	0.013148	0.003584	0.002933	0.012549	0.017780	-0.050935	0.082779	-0.003747	0.005256	-0.024949	-0.007859	0.093609	-0.004927	0.019553	0.061890	0.001632	0.058331	-0.015007	-0.080098	0.005535	-0.035693	0.103666	0.003522	0.017247	0.128810	0.021937	0.009783	-0.022008	0.055363	-0.075072	0.073891	0.023461	0.162418	0.022197	-0.023165	-0.024880	0.138870	-0.057798	0.001226	-0.001047	0.081575	-0.004444	0.014851	0.075249	0.021482	0.010307	-0.030912	0.015580	-0.069012	0.012004	0.037935	0.006024	0.011908	0.017460	-0.087158	-0.071758	-0.007419	-0.017580	0.071714	0.103352	0.008007	-0.038769	0.115726	0.016682	-0.084726	-0.047626	-0.041066	-0.001607	0.039901	-0.040029	0.107343	0.178910	0.006913	-0.025702	0.001161	-0.022014	-0.005269	0.017322	-0.009762	-0.075826	0.002562	-0.143019	-0.090116	0.020441	0.004606	0.017648	-0.000926	0.062676	-0.024140	-0.040386	0.012983	-0.033654	-0.017085	0.106655	0.003381	-0.013376	-0.005397	0.020644	0.033435	-0.027051	0.025497	0.018107	-0.082317	-0.101753	-0.137341	-0.044019	0.017748	0.018814	-0.052917	-0.050633	0.013504	-0.025500	0.034280	0.010693	-0.087630	-0.029476	-0.039610	-0.000786	-0.132175	-0.007560	
0.101677	0.083732	0.113523	-0.020861	0.082808	-0.036591	0.090382	0.123716	0.026963	0.089692	0.001610	-0.036130	0.108892	0.053068	0.024360	-0.177216	0.165016	0.050173	-0.078621	0.001881	0.012287	-0.042270	-0.005020	-0.024048	-0.003993	-0.052811	0.062201	0.018398	0.128408	0.077343	-0.088810	-0.050802	0.018081	-0.058283	-0.066751	0.022798	0.009554	0.036266	-0.010256	-0.034795	-0.006835	0.031279	0.004311	-0.001095	-0.021218	0.153975	0.036022	-0.114722	-0.048455	-0.153486	0.037932	-0.008259	0.023363	-0.017016	0.109684	0.010688	-0.110875	-0.090483	-0.050344	0.039605	-0.015572	-0.052561	0.004926	0.114636	-0.017690	0.003459	0.053755	-0.002825	-0.058454	-0.049844	-0.011614	-0.021029	-0.042768	-0.016647	-0.006429	-0.012565	-0.013505	0.073219	0.037454	0.012135	0.020395	0.013392	0.018365	0.034998	0.030419	-0.061176	0.061391	0.003000	-0.015754	-0.034223	0.027738	0.095139	-0.023763	0.020956	0.096992	-0.025988	0.037347	-0.000343	-0.045550	0.015866	-0.074007	0.128534	0.028916	0.006517	0.108699	0.000996	0.019427	-0.028316	0.030063	-0.004164	0.122106	0.093139	0.132880	0.032513	-0.029828	-0.019900	0.172207	-0.038826	-0.013490	-0.021605	0.072360	0.009951	-0.007361	0.095437	-0.001756	0.035467	-0.006660	-0.011824	-0.085001	0.030307	0.093717	-0.048431	0.026312	-0.029385	-0.046435	0.007155	-0.013664	-0.109166	-0.111065	-0.133981	0.000881	-0.012062	0.096500	0.040564	-0.104059	-0.072508	-0.061585	0.013871	0.022713	-0.051193	0.022365	0.177429	0.011414	0.046607	-0.002851	-0.036854	0.079239	0.009782	-0.002942	-0.046605	0.019805	-0.120513	-0.123456	0.008925	0.014572	0.025178	0.007815	0.012943	-0.042907	-0.073359	0.032174	-0.058100	-0.044724	0.091810	-0.005315	-0.004406	0.002820	0.008957	0.004789	-0.019955	0.031118	-0.002789	-0.064631	-0.127382	-0.160603	-0.056739	0.039189	0.012161	-0.033500	-0.023871	0.088233	-0.046660	0.051545	0.024718	0.008501	-0.012183	-0.060369	0.003345	-0.112732	-0.012934	
0.078999	0.098830	0.159400	-0.031782	0.083965	-0.000258	0.059858	0.092801	0.049354	0.080115	0.004462	-0.035206	0.055810	0.032446	0.026406	-0.143047	0.143204	-0.069863	-0.089138	-0.040687	0.016913	-0.058288	-0.016597	-0.015575	0.003093	-0.079260	0.082453	0.069560	0.160407	0.116836	-0.115665	-0.014138	0.041266	-0.033111	-0.087929	0.016635	0.016059	0.057958	-0.017067	-0.030721	-0.023951	0.024188	-0.011406	0.005750	0.016768	0.104884	0.029914	-0.125386	-0.046332	-0.175004	0.016949	0.008674	0.008873	-0.009622	0.106780	0.041098	-0.140858	-0.069921	-0.001119	0.027766	-0.004374	-0.034773	-0.001059	0.085394	-0.021661	-0.056712	0.029568	-0.019717	-0.036498	-0.105490	-0.018592	-0.044613	-0.063087	-0.038233	-0.003901	0.012845	-0.004370	0.048045	0.022460	0.024829	0.001251	-0.002076	0.033430	-0.009522	0.026852	-0.088836	0.081919	-0.014115	-0.019534	-0.033954	0.014496	0.124483	-0.015036	0.011424	0.071431	0.027745	0.014577	0.013842	-0.057220	0.027065	-0.055196	0.081781	-0.023591	0.005780	0.149913	-0.018508	0.011124	-0.012464	0.021169	-0.023963	0.100157	0.039538	0.137203	0.039528	-0.024000	-0.014536	0.150547	-0.024107	0.001721	-0.022823	0.111862	-0.003703	0.035445	0.057205	-0.029206	0.027765	-0.007222	-0.032390	-0.089985	0.022317	0.014347	-0.027955	0.017259	-0.007120	-0.063871	-0.027031	-0.017601	-0.068450	0.047092	0.080736	0.009263	-0.069134	0.073288	0.064759	-0.125705	-0.019782	-0.064573	0.015610	0.057767	-0.073204	0.037949	0.151389	0.003674	0.025548	0.014525	-0.012138	0.055781	0.002980	0.008565	-0.071242	-0.016327	-0.098368	-0.107001	-0.003426	0.027105	0.018366	0.015288	0.036563	-0.058079	-0.052514	0.017797	-0.056834	0.011774	0.075547	-0.015612	0.003551	-0.011164	-0.000402	-0.018727	-0.011692	0.023838	-0.025340	-0.101300	-0.077478	-0.183061	-0.035127	0.012861	0.005337	-0.017121	0.006223	0.061065	-0.068833	0.020720	0.017938	-0.112538	-0.049777	-0.018188	0.009989	-0.094442	0.001241	
0.029644	0.060772	0.142674	0.037819	0.042944	-0.018958	-0.115399	0.127933	-0.019596	0.047045	-0.039339	-0.088861	0.070018	-0.031048	0.070855	-0.126254	0.181998	-0.066716	0.033132	-0.023421	-0.003775	-0.028905	0.016360	-0.032486	-0.018826	-0.156580	0.129267	0.069388	0.143497	0.092312	-0.162691	-0.033689	-0.007217	0.018879	-0.062941	-0.008135	-0.005733	-0.023626	0.007883	0.031089	-0.015261	0.040496	-0.005105	-0.015934	0.001846	0.126666	0.072770	-0.066979	0.006512	-0.109195	0.089220	-0.072166	0.053092	-0.007320	0.068463	0.066286	-0.118817	-0.021899	-0.028308	0.021160	-0.038893	-0.107716	0.009579	0.076548	0.007982	-0.026942	0.099890	-0.023482	0.087674	-0.107998	0.013178	0.037745	0.004516	-0.076984	-0.027666	-0.059018	-0.035806	-0.013016	0.006484	-0.007468	0.017455	-0.007042	-0.030962	-0.009094	0.007855	-0.049082	0.095719	-0.002366	0.031161	-0.012378	-0.025936	0.094266	0.014650	0.025329	0.036178	0.026194	0.085047	-0.038520	-0.101777	-0.012694	-0.000422	0.080290	-0.020669	0.035023	0.132777	0.044006	-0.001655	-0.027012	0.088131	-0.117345	-0.043779	0.005172	0.189147	0.020371	-0.016641	-0.033084	0.115799	-0.075511	0.011137	0.038420	0.080495	-0.005716	0.036387	0.075597	0.035314	-0.040611	-0.052410	0.038772	-0.049209	-0.011434	0.019415	0.045259	0.001286	0.064172	-0.121884	-0.133288	0.001797	0.035083	0.097552	0.132413	0.013303	-0.043251	0.142422	-0.005826	-0.075334	-0.042062	-0.016097	-0.011366	0.060210	-0.038500	0.142877	0.182164	0.007137	-0.072194	-0.010818	-0.011872	-0.057747	0.021709	-0.023381	-0.102469	-0.001691	-0.172764	-0.085793	0.031229	-0.009115	0.002640	-0.013160	0.090384	-0.001958	-0.021448	-0.003110	-0.003670	-0.008382	0.119603	0.013018	-0.026856	-0.014370	0.035715	0.080936	-0.039934	0.017408	0.041271	-0.095343	-0.099115	-0.116061	-0.034311	-0.039192	0.027862	-0.089267	-0.082715	-0.035959	-0.024690	0.031981	0.002458	-0.112295	-0.017478	-0.038600	-0.008850	-0.170007	-0.013613	
0.011523	-0.019920	0.158483	0.066360	0.038580	0.001227	-0.059873	0.094322	-0.011364	0.022548	-0.043682	-0.071260	0.047340	-0.055656	0.071846	-0.093381	0.156892	-0.071503	-0.031132	-0.039673	-0.010294	-0.011597	-0.003634	-0.012670	-0.007522	-0.124829	0.143357	0.095481	0.118341	0.116914	-0.159393	-0.006145	0.016333	0.023664	-0.042839	-0.002848	0.000872	-0.012737	-0.000002	0.027098	-0.025560	0.005765	-0.010633	0.001230	0.077785	0.100327	0.094373	-0.064886	0.033509	-0.117904	0.047565	-0.046901	-0.017884	-0.004576	0.032244	0.084074	-0.093498	-0.019501	0.000717	0.003570	-0.015343	-0.048655	0.017305	-0.016278	0.004073	-0.058277	0.070873	0.002724	0.107958	-0.086362	0.005778	-0.006804	-0.017785	-0.098713	-0.023446	-0.034947	-0.024928	-0.040901	0.025446	0.008309	-0.000077	-0.004473	-0.016005	-0.052849	0.005453	-0.075127	0.122020	-0.011566	0.027788	-0.015274	-0.051689	0.065733	0.003318	0.009880	-0.012214	0.052980	0.045109	-0.014249	-0.120314	0.000333	-0.020942	0.050484	-0.118606	0.026513	0.148615	-0.013833	-0.009855	-0.010288	0.087695	-0.083342	-0.059492	-0.014663	0.164145	0.000127	-0.004883	-0.017631	0.083306	-0.102220	0.004520	0.018691	0.108349	0.009106	0.037463	0.036003	0.007821	-0.026748	-0.051603	0.022661	-0.050483	-0.007360	0.007241	0.013077	-0.014668	0.042721	-0.078039	-0.102419	-0.002815	0.010073	0.118233	0.155327	0.007094	-0.071983	0.126148	-0.050458	-0.093643	-0.013453	-0.006312	-0.002823	0.055887	-0.060878	0.125464	0.149705	-0.003365	-0.023305	0.019786	0.019469	-0.004731	0.009209	-0.002353	-0.125186	-0.020526	-0.166493	-0.067006	0.013461	0.000708	-0.005266	-0.010760	0.102726	-0.021357	-0.000914	0.005190	0.014854	0.021360	0.103166	0.006565	-0.019832	-0.010277	0.024840	0.054378	-0.023720	0.006631	0.023199	-0.113211	-0.067841	-0.142312	0.006734	-0.029285	0.011992	-0.074358	-0.026876	-0.011740	0.000735	0.016747	0.011132	-0.124999	-0.052094	-0.017071	0.002969	-0.152098	0.003796	
